time,imu_roll,imu_pitch,imu_yaw,gyro_roll_rate,gyro_pitch_rate,gyro_yaw_rate,gps_x,gps_y,gps_altitude,motor_fl,motor_fr,motor_rl,motor_rr,target_altitude,current_altitude,roll_disturbance,pitch_disturbance,yaw_disturbance
3.56,0.0012608079642010875,0.003146321310770366,-3.1267909798912203,-4.022249745941602e-06,0.020594676446472802,0.00867604357757946,0.12892985654250394,0.024927648745602715,0.7118873948607655,68.66218525395027,68.78825800587089,68.43221662241109,68.55828937433171,1.0,0.7118873948607655,0,0,0
3.568,0.0012609884812501931,0.0033227369815323118,-3.1267213603535127,-5.552746389993943e-06,0.021940910012148457,0.008626615552033048,0.12927424921304104,0.025099112076262815,0.7162858589742827,68.64668048745092,68.77276823008317,68.4034344485347,68.52952219116695,1.0,0.7162858589742827,0,0,0
3.576,0.001261163578764694,0.0035075912797043487,-3.1266521226675543,-7.627597198328048e-06,0.022989846257111913,0.008577816386435733,0.129614334727785,0.025270369274276575,0.720649301131038,68.63152267402475,68.75762377670682,68.37508750472827,68.50118860741034,1.0,0.720649301131038,0,0,0
3.584,0.0012613306220900843,0.00369852302587318,-3.1265832646759613,-1.0075899422580286e-05,0.023745267685329235,0.008529654938134916,0.1299501081665708,0.025441420368476297,0.7249776637308489,68.6166412410661,68.74275415147628,68.34723932414306,68.47335223455323,1.0,0.7249776637308489,0,0,0
3.592,0.0012614878253559005,0.0038932245606646335,-3.126514784146188,-1.277142839451444e-05,0.02421382729577616,0.008482132425661119,0.13028155944220365,0.025612265347004504,0.7292708941517164,68.60197098971697,68.72809422939578,68.31994986148554,68.44607310116434,1.0,0.7292708941517164,0,0,0
3.6,0.0012616339154221821,0.004089463144024683,-3.1264466788028344,-1.5630716256699362e-05,0.024404838204921304,0.008435242676512585,0.13060867396713963,0.025782904155137464,0.7335289433522499,68.58745248361485,68.71358461372456,68.29327501856353,68.41940714867324,1.0,0.7335289433522499,0,0,0
3.608,0.0012617678487020511,0.0042851005078465365,-3.126378946357746,-1.8606627496554274e-05,0.0243300440892014,0.008388972689321867,0.1309314333292876,0.02595333669379968,0.7377517645999483,68.57303234770605,68.69917191932124,68.26726622905686,68.39340580067206,1.0,0.7377517645999483,0,0,0
3.616,0.0012618885814868854,0.004478110425510243,-3.1263115845289056,-2.1681840101131352e-05,0.024003372669549407,0.00834330433986538,0.13124981598242164,0.026123562821543402,0.7419393123353204,68.55866348023983,68.68480897470832,68.24197010937013,68.36811560383862,1.0,0.7419393123353204,0,0,0
3.624,0.0012619949058035366,0.004666594273553738,-3.1262445910622074,-2.486080354716013e-05,0.023440686113764,0.008298214338207351,0.13156379792405257,0.02629358235736099,0.746091541165636,68.54430519923012,68.67045496820337,68.21742817058937,68.34357793956262,1.0,0.746091541165636,0,0,0
3.632,0.0012620853477798755,0.004848794455824818,-3.1261779637391554,-2.8162061172818112e-05,0.022659515325432016,0.008253676311483514,0.13187335337486852,0.026463395086692598,0.750208405003187,68.52992329517114,68.65607550582679,68.19367659717078,68.31982880782643,1.0,0.750208405003187,0,0,0
3.64,0.0012621581306149288,0.005023105716069227,-3.1261117003854393,-3.1610284057712686e-05,0.02167879745750869,0.008209661024462987,0.13217845543332646,0.02663300076777308,0.7542898563386564,68.51549002463793,68.64164261713131,68.17074608675875,68.29689867925214,1.0,0.7542898563386564,0,0,0
3.648,0.0012622111846010192,0.005188084301488612,-3.1260457988728527,-3.523047152156403e-05,0.02051860877017807,0.008166137539176447,0.13247907671238515,0.026802399140681336,0.7583358456534786,68.50098403075768,68.62713468827474,68.14866175512802,68.27481241264508,1.0,0.7583358456534786,0,0,0
3.656,0.0012622422122751389,0.00534245497299935,-3.1259802571146382,-3.9041128915981766e-05,0.01919989695844892,0.008123074364928084,0.13277518994705356,0.02697158993585738,0.7623463209728902,68.48639019230238,68.61253633127207,68.12744310000552,68.25358923897521,1.0,0.7623463209728902,0,0,0
3.664,0.0012622487748286584,0.005485115946293142,-3.125915073062489,-4.3051632611467346e-05,0.017744223933236877,0.008080439572143694,0.1330667685668453,0.027140572884660166,0.7663212275467327,68.47169943109434,68.59783820531199,68.10710402645027,68.23324280066792,1.0,0.7663212275467327,0,0,0
3.672,0.0012622284129681488,0.005615141756420057,-3.1258502446966467,-4.725794313363151e-05,0.016173507699119904,0.00803820197228174,0.1333537872311219,0.027309347728585672,0.7702605076652014,68.45690844699152,68.58303677240207,68.08765292620808,68.21378125161863,1.0,0.7702605076652014,0,0,0
3.68,0.0012621787677037362,0.005731784168973664,-3.125785770017409,-5.164258817057769e-05,0.014509779530782096,0.007996331247170531,0.13363622232272132,0.027477914229746474,0.7741641005941662,68.44201942225831,68.56813401385236,68.06909281305832,68.19520740465236,1.0,0.7741641005941662,0,0,0
3.688,0.0012620977087429994,0.005834471209228231,-3.125721647038139,-5.617367566396154e-05,0.012774950018873101,0.007954798058078895,0.13391405239125787,0.02764627217946638,0.7780319426271409,68.42703967765361,68.55313710117657,68.05142150506218,68.17751892858514,1.0,0.7780319426271409,0,0,0
3.696,0.0012619834502962065,0.005922804387354673,-3.1256578737725698,-6.080640826102915e-05,0.01099058482878199,0.007913575041453588,0.134187258556885,0.027814421407419142,0.7818639672505954,68.4119812881779,68.538058020391,68.03463185527904,68.16070858749215,1.0,0.7818639672505954,0,0,0
3.704,0.0012618346528351573,0.005996554296388544,-3.1255944482315963,-6.548475551826564e-05,0.009177702418929177,0.007872635890464247,0.13445582485330948,0.027982361788536546,0.7856601054039443,68.39686068354183,68.52291317931432,68.01871202092067,68.14476451669316,1.0,0.7856601054039443,0,0,0
3.712,0.0012616505015884485,0.006055654641062196,-3.125531368413237,-7.014427234190354e-05,0.007356578985290475,0.007831956459031696,0.134719738530249,0.028150093250093444,0.7894202858375492,68.3816982080315,68.50772296964566,68.00364577159719,68.12967053321135,1.0,0.7894202858375492,0,0,0
3.72,0.0012614307639374448,0.0061001948953433435,-3.1254686323006675,-7.471462780917263e-05,0.005546577996901403,0.007791513983873023,0.13497899029544977,0.02831761577630538,0.7931444355488274,68.36651767625098,68.49251132338911,67.98941282653657,68.1154064736747,1.0,0.7931444355488274,0,0,0
3.728,0.001261175813797143,0.006130411706984139,-3.1254062378603833,-7.912361290330884e-05,0.003765994438608696,0.007751287275203955,0.13523357450977722,0.028484929413115815,0.7968324802909457,68.35134591183781,68.47730524599173,67.97598922054154,68.10194855469545,1.0,0.7968324802909457,0,0,0
3.736,0.0012608866404157724,0.006146679185580732,-3.1253441830402338,-8.329897470811567e-05,0.002031916021800952,0.007711256920528897,0.1354834893302807,0.028652034270354378,0.8004843451471187,68.33621227196379,68.46213433805595,67.96334768878533,68.08926975487749,1.0,0.8004843451471187,0,0,0
3.744,0.0012605648228348767,0.006149498263847506,-3.1252824657713973,-8.717257429755051e-05,0.0003601079761708527,0.007671404948975344,0.1357287368046613,0.028818930524224615,0.804099955153311,68.32114818192089,68.44703031905577,67.95145807013769,68.07734020727257,1.0,0.804099955153311,0,0,0
3.7520000000000002,0.0012602124905779718,0.006139485273402596,-3.125221083973751,-9.068198480170989e-05,-0.001235084594214572,0.007631714543292702,0.1359693229131329,0.028985618417386328,0.8076792359623086,68.30618666581718,68.43202655090538,67.94028771860145,68.06612760368965,1.0,0.8076792359623086,0,0,0
3.7600000000000002,0.0012598322631792033,0.006117359866138763,-3.1251600355563327,-9.377301214678972e-05,-0.00274081806004169,0.007592170757764614,0.1362052575731557,0.029152098259426166,0.8112221145431668,68.29136187930925,68.41715755960288,67.92980192346101,68.05559760375465,1.0,0.8112221145431668,0,0,0
3.7680000000000002,0.00125942717849212,0.006083932496126014,-3.1250993184271114,-9.640096867546592e-05,-0.0041458048985083575,0.007552759436427382,0.1364365545903012,0.029318370425257367,0.8147285198956726,68.2767086677565,68.40245858366835,67.91996432778596,68.04571424369782,1.0,0.8147285198956726,0,0,0
3.7760000000000002,0.0012590006102720563,0.0060400915446470835,-3.125038930494946,-9.853189906210811e-05,-0.005440358054443964,0.007513468240704511,0.1366632315794052,0.029484435354120708,0.8181983837823674,68.2622621226625,68.38796511989158,67.91073734609257,68.03644034332164,1.0,0.8181983837823674,0,0,0
3.7840000000000003,0.0012585561847290724,0.005986790296622022,-3.1249788696779603,-0.00010014259170007338,-0.006616409415629772,0.007474285875409558,0.13688530983984754,0.029650293546719657,0.8216316414583972,68.2480571707357,68.3737125040252,67.90208257176965,68.02773790505915,1.0,0.8216316414583972,0,0,0
3.7920000000000003,0.0012580976895349275,0.005925033884357971,-3.124919133909967,-0.00010122140944235837,-0.007667513874960171,0.007435202333085967,0.13710281420164674,0.029815945563303338,0.8250282323946612,68.23412818047689,68.35973550661149,67.89396117516532,68.01956850129991,1.0,0.8250282323946612,0,0,0
3.8000000000000003,0.0012576289960907346,0.005855866318181819,-3.1248597211439737,-0.00010176653824975908,-0.008588838530359915,0.007396209238509754,0.13731577284049776,0.02998139201995637,0.8283881009894708,68.22050858609808,68.34606795263065,67.88633428406789,68.01189365060046,1.0,0.8283881009894708,0,0,0
3.8080000000000003,0.0012571539752032229,0.005780357782053539,-3.1248006293597896,-0.0001017867030839146,-0.009377129746659198,0.007357299290531822,0.1375242170647702,0.030146633586127538,0.8317111972513359,68.20723055547882,68.33274237959296,67.87916334804893,68.00467517216308,1.0,0.8317111972513359,0,0,0
3.8160000000000003,0.001256676432880006,0.0056995922529363315,-3.1247418565661276,-0.00010129857592852756,-0.010030672909506098,0.007318466888562059,0.13772818108074192,0.030311670980495864,0.8349974774573675,68.19432466826707,68.31978971440323,67.87241047890991,67.99787552504607,1.0,0.8349974774573675,0,0,0
3.8240000000000003,0.001256200044750165,0.005614655604193888,-3.1246834008043693,-0.00010032685632234913,-0.01054923225733868,0.00727970784107607,0.13792770173913588,0.03047650496816541,0.8382469047712,68.18181964162999,68.30723899239236,67.86603876989302,67.9914581206554,1.0,0.8382469047712,0,0,0
3.8320000000000003,0.001255728307877296,0.005526624275163791,-3.124625260153183,-9.890202630401822e-05,-0.010933980501306294,0.007241019163378964,0.13812281826131484,0.030641136356410918,0.8414594498184305,68.1697420816827,68.29511710841783,67.86001258617549,67.98538761291061,1.0,0.8414594498184305,0,0,0
3.84,0.0012552644991456173,0.0054365545701131465,-3.124567432726055,-9.705946274376616e-05,-0.011187420586797028,0.007202399851207262,0.1383135719619975,0.030805565991688023,0.8446350912188483,68.15811626357245,68.28344859456152,67.85429783053925,67.97963016152832,1.0,0.8446350912188483,0,0,0
3.848,0.0012548116456507707,0.005345472723526475,-3.1245099166762613,-9.483787172396972e-05,-0.011313290433069455,0.007163849828849003,0.13850000595280615,0.030969794755350145,0.8477738160609969,68.14696395990906,68.27225544873069,67.84886217736361,67.97415366618525,1.0,0.8477738160609969,0,0,0
3.856,0.0012543725025540822,0.005254365728394687,-3.124452710192702,-9.227830652773267e-05,-0.011316468084317832,0.007125370959233195,0.13868216485124643,0.03113382356063709,0.8508756203278653,68.13630428687492,68.26155698051727,67.84367527933986,67.96892797298221,1.0,0.8508756203278653,0,0,0
3.864,0.0012539495428116369,0.005164173042123527,-3.124395811501202,-8.942263499555394e-05,-0.01120286261487498,0.007086966221245251,0.13886009447915237,0.03129765334835697,0.8539405092607139,68.1261535985058,68.25136970751697,67.83870894120813,67.9639250502193,1.0,0.8539405092607139,0,0,0
3.872,0.001253544947190567,0.0050757791868126356,-3.124339218863409,-8.631346071848758e-05,-0.010979302950830624,0.007048639864706603,0.13903384156697382,0.03146128508396549,0.8569684976634413,68.11652541041568,68.24170727821328,67.83393726510857,67.95911913290618,1.0,0.8569684976634413,0,0,0
3.88,0.0012531606105679763,0.004990007259718047,-3.124282930572727,-8.299206391641469e-05,-0.01065342472582543,0.007010397633191602,0.1392034534614587,0.03162471975321642,0.8599596101498355,68.10743034910652,68.2325804260355,67.82933676297509,67.95448683990406,1.0,0.8599596101498355,0,0,0
3.888,0.001252798140659882,0.004907613424621504,-3.124226944954641,-7.949931060316354e-05,-0.010233548346438663,0.006972246063661606,0.13936897783883645,0.031787958359322015,0.8629138813236158,68.09887614982097,68.22399696526574,67.82488644103654,67.95000725648131,1.0,0.8629138813236158,0,0,0
3.896,0.0012524588723974693,0.0048292823339798376,-3.124171260362142,-7.587368925535595e-05,-0.009728563287277177,0.006934192948906322,0.1395304624285996,0.03195100191867413,0.8658313559029621,68.09086766568043,68.21596180554167,67.82056785221619,67.94566199207742,1.0,0.8658313559029621,0,0,0
3.904,0.001252143874006633,0.004755623531902873,-3.1241158751736267,-7.215232670817649e-05,-0.009147806165743648,0.006896246877516017,0.13968795474952697,0.03211385145805915,0.8687120887806794,68.08340692203761,68.20847700478485,67.81636512245494,67.94143520520218,1.0,0.8687120887806794,0,0,0
3.912,0.0012518539617449313,0.004687168810493136,-3.124060787792586,-6.836990434370121e-05,-0.008500942231045099,0.006858416863695568,0.13984150185471284,0.03227650801057029,0.8715561450250519,68.07649319091755,68.20154184728335,67.81226494675005,67.93731360311585,1.0,0.8715561450250519,0,0,0
3.92,0.0012515897115610644,0.00462437047462933,-3.1240059966412677,-6.455904442588957e-05,-0.007797852435672257,0.006820712956277761,0.13999115010061364,0.03243897261291418,0.8743635998274966,68.07012308546668,68.19515293853392,67.80825656186026,67.93328641492751,1.0,0.8743635998274966,0,0,0
3.928,0.0012513514728539337,0.004567600546078392,-3.123951500162785,-6.0750050833333426e-05,-0.007048516669883096,0.006783145045996255,0.14013694492255868,0.03260124630155401,0.877134538389235,68.0642906911417,68.18930433832541,67.80433169171677,67.92934533890049,1.0,0.877134538389235,0,0,0
3.936,0.0012511393801302574,0.0045171508015226965,-3.123897296815102,-5.6971187764973566e-05,-0.006262910097426893,0.0067457237465064065,0.1402789306391836,0.032763330110264485,0.8798690557620046,68.0589877005285,68.183987696166,67.800484472632,67.92548446826949,1.0,0.8798690557620046,0,0,0
3.944,0.0012509533677822918,0.004473233660767932,-3.1238433850713823,-5.3248306443144666e-05,-0.005450897471564956,0.006708459475866662,0.1404171502677429,0.03292522506653619,0.8825672566358165,68.0542035797782,68.17919241994355,67.79671135507525,67.92170019524059,1.0,0.8825672566358165,0,0,0
3.952,0.0012507931775725635,0.004435983848964981,-3.123789763418717,-4.960577600138142e-05,-0.004622136918050917,0.006671362539464517,0.14055164536440026,0.03308693218954778,0.8852292550816817,68.0499257459657,68.17490585217094,67.79301098886388,67.91799109506913,1.0,0.8852292550816817,0,0,0
3.96,0.0012506583757998233,0.004405460763569179,-3.1237364303549895,-4.606530881800737e-05,-0.003785992329753511,0.006634443256660469,0.14068245588441075,0.03324845248691457,0.8878551742563551,68.04613975036175,68.1711134573241,67.7893840892071,67.91435779616945,1.0,0.8878551742563551,0,0,0
3.968,0.0012505483600371967,0.004381651520830526,-3.1236833843880265,-4.264728718859327e-05,-0.0029514488953092475,0.006597711572857983,0.1408096200647433,0.03340978695310512,0.8904451460664259,68.04282948405641,68.16779902548576,67.78583329059721,67.91080283202656,1.0,0.8904451460664259,0,0,0
3.976,0.0012504623730852813,0.004364474602918457,-3.1236306240367004,-3.9369900516744305e-05,-0.002127038435237068,0.00656117672750811,0.1409331743236577,0.03357093656674661,0.89299931079934,68.03997738483382,68.16494488234132,67.78236298552919,67.90733048303669,1.0,0.89299931079934,0,0,0
3.984,0.001250399513367739,0.004353784013308043,-3.1235781478260773,-3.624962863191204e-05,-0.001320776219605721,0.006524847917994362,0.1410531531903672,0.033731902289511416,0.8955178167299878,68.03756464418517,68.16253209626468,67.7789791558259,67.90394660790541,1.0,0.8955178167299878,0,0,0
3.992,0.001250358747677728,0.004349373930061173,-3.1235259542909497,-3.3300985091239635e-05,-0.0005400990765657377,0.006488733182438388,0.14116958924546494,0.033892685064017956,0.8980008196972284,68.03557143092877,68.16054070372635,67.77568919327823,67.90065846607581,1.0,0.8980008196972284,0,0,0
