,Reward
17492,4.312371364596189
17493,4.754830093596308
17494,5.099823209453447
17495,5.405429938085704
17496,5.685511685040123
17497,5.943177189750195
17498,6.180317089607873
17499,6.3986781424765615
17500,6.599983590129281
17501,6.785903531540489
17502,6.9580115526053845
17503,7.117752711062375
17504,7.26642379357664
17505,7.405161883285906
17506,7.53493737296265
17507,7.656548810354082
17508,7.770618421901161
17509,7.877588335380197
17510,7.639840213323501
17511,7.7768842741047255
17512,7.056430187519664
17513,7.251332145443914
17514,7.442262695689243
17515,7.630028265561424
17516,7.815098991089277
17517,7.9976222614300285
17518,8.17735379537619
17519,8.3535931308873
17520,8.525106220608059
17521,8.690022133255669
17522,8.845708682882288
17523,8.988670484680547
17524,7.689617572829521
17525,7.770608912716899
17526,7.85442678959705
17527,7.9481528190498025
17528,8.056885828267538
17529,7.379898553536651
17530,7.648259263878084
17531,7.869329669254833
17532,8.042603314564513
17533,8.169955524318635
17534,8.246935804447519
17535,6.322803942312481
17536,6.451668299690574
17537,4.1847157947144025
17538,4.982856625268723
17539,5.923918851013953
17540,2.179635990189607
17541,3.524870088650233
17542,5.601694975648087
17543,7.584102461075215
17544,8.42405859744635
17545,7.330881284920466
17546,7.959094196257532
17547,7.840187026298083
17548,7.786422255703252
17549,7.7082577306356175
17550,7.506899149465954
17551,7.797577946799184
17552,-0.61953833390388
17553,0.24885475967474047
17554,-0.16589807354807168
17555,0.5746493698770091
17556,8.246299502749743
17557,7.569791911914558
17558,7.280914873522821
17559,9.226787925072685
17560,-0.5121863378028284
17561,5.870257798409613
17562,7.863767053284517
17563,-0.1312226092363265
17564,8.53292908196496
17565,-1.047163146434377
17566,9.826122799370335
17567,9.314654009138932
17568,9.312440436707277
17569,9.327120534229406
17570,9.343300206389824
17571,9.359117642073553
17572,2.3888877872335574
17573,1.4303709803603784
17574,1.0124409917801045
17575,0.591600385706704
17576,0.20236229168491907
17577,-0.09416218853793035
17578,-0.2643084879806821
17579,-0.31901701968769675
17580,-0.29548817235401914
17581,-0.2311586310974216
17582,-0.15185120504853408
17583,-0.07188859727870561
17584,0.002085296050126101
17585,0.06770915203503482
17586,0.12474894175307319
17587,0.1739090667545624
17588,0.21578695389849037
17589,-1.6865764778823702
17590,-2.3434686360264236
17591,-2.490979163498364
17592,-2.52538154107772
17593,-2.5313691976241763
17594,-2.530025392169024
17595,-2.5274106533711427
17596,-2.5253469718296504
17597,-2.5243128265306938
17598,-2.5243392864809504
17599,-2.525314675277915
17600,-2.5270936012449314
17601,-2.5861946164610523
17602,-2.5809030255592242
17603,-2.573597159876307
17604,-2.5688077995493748
17605,-2.5662767309373047
17606,-2.565480890744889
17607,-2.5660052261062334
17608,-2.5675409090306163
17609,-2.569857593436793
17610,-2.5727817500444026
17611,-2.576181268061281
17612,-2.579954623576466
17613,-2.584023249842752
17614,-2.592444553814393
17615,-2.227714687442665
17616,-1.957677205989523
17617,-1.8804966116468753
17618,-1.8545512219142073
17619,-1.8455431028136466
17620,-1.8438362114256734
17621,-1.8461453495329896
17622,-1.851214388776799
17623,-1.8585507081483903
17624,-1.8679833424786634
17625,-1.8794852819474448
17626,-1.8930924008382288
17627,1.672647877390917
17628,8.36290684228518
17629,-1.991453610064193
17630,-1.960128833862185
17631,9.60810034269193
17632,9.27044008155452
17633,9.319197558967954
17634,9.341563245252996
17635,9.355573517609702
17636,9.367458378951497
17637,9.377663030554265
17638,9.38533222016982
17639,9.388560090795897
17640,9.383042108426933
17641,9.356669374018946
17642,9.257225023891417
17643,8.160800209216498
17644,-2.1696238263213505
17645,-1.9824424634951994
17646,-1.9294703865959109
17647,-1.9070534282048188
17648,-1.8962983735899912
17649,-1.891213180187262
17650,-1.8893036255474758
17651,-1.8893458092285509
17652,-1.8906683149881243
17653,-1.8928718702968472
17654,-1.895704277478344
17655,-1.8989984384793093
17656,-1.9026395434767527
17657,-1.9065463448537965
17658,-1.9106598617340762
17659,-1.9149366406397927
17660,-1.9193439755727202
17661,-1.923857117988881
17662,-1.9284570829274497
17663,-1.9331291584905017
17664,-1.9378619936690944
17665,-1.9426466565066316
17666,-1.94747619678181
17667,-1.9523451893908388
17668,-1.9572492914911184
17669,-1.9621851732425717
17670,-1.9671502096411733
17671,-1.9721422928739785
17672,-1.9771598662347651
17673,-1.9822016408650913
17674,-1.9872666700236792
17675,-1.9923542619392542
17676,-1.9974638030202994
17677,-2.002594971762371
17678,-2.0077474187069195
17679,-2.0129209939522656
17680,-2.01811560096121
17681,-2.0233311441189383
17682,-2.0285676765298972
17683,-2.0338251930775795
17684,-2.0391037782153223
17685,-2.0444035697423977
17686,-2.0497246149192416
17687,-2.055067133135453
17688,-2.0604312047777533
17689,-2.065817034079167
17690,-2.0712248113479
17691,-2.076654671419356
17692,-2.0821068679518486
17693,-2.087581542738498
17694,-2.0930789309002567
17695,-2.0985992654512198
17696,-2.104142712709228
17697,-2.1309276922200406
17698,-2.1610575696085936
17699,-2.1883317301807423
17700,-2.212342664830066
17701,-2.233365891908793
17702,-2.2517684004015974
17703,-2.2679189356686327
17704,-2.2821628688915405
17705,-2.29481177699863
17706,-2.3061389262779324
17707,-2.3163794561052433
17708,-2.325732515212529
17709,-2.3343646097217814
17710,-2.342413984006086
17711,-2.3499942144300894
17712,-2.3571983720685727
17713,-2.364102284769822
17714,-2.370767364438052
17715,-2.37724352625986
17716,-2.3793225403451337
17717,-2.4103205344659475
17718,-2.4184114306008047
17719,-2.4242547903683773
17720,-2.430028969074158
17721,-2.435918018308945
17722,-2.4419183451877005
17723,-2.4480131014203415
17724,-2.454187350255817
17725,-2.460429348898217
17726,-2.4667298553443935
17727,-2.4730814128879324
17728,-2.4794784412973874
17729,-2.4859163080904407
17730,-2.492391567198122
17731,-2.5206842852712863
17732,-2.585847281312902
17733,-2.6524577932201296
17734,-2.714851008167553
17735,-2.7716488554927645
17736,-2.8223721466716896
17737,-2.8669756556067068
17738,-2.9057158840584707
17739,-2.9390493083662634
17740,-2.9675452673563596
17741,-2.9918156765058073
17742,-3.0124642949345892
17743,-3.03005617249386
17744,-3.046464984507235
17745,-3.0653267945283624
17746,-3.0856844969276107
17747,-3.1032736103856307
17748,-3.1181186292827574
17749,-3.1306622534386976
17750,-3.1413319481055164
17751,-3.15049511485108
17752,-3.1557786705324458
17753,-3.1316430508687496
17754,-3.1115477284545676
17755,-3.0860374625605163
17756,-3.0516459812306715
17757,-3.005329582234801
17758,-2.9431292167804193
17759,-2.859539564542413
17760,-2.7467272825310656
17761,-2.5933451221631754
17762,-2.382655484871205
17763,-2.0896615683923834
17764,-1.676924825002693
17765,-1.0894989683937248
17766,-0.2522420115278883
17767,0.9194464678375238
17768,2.4738987218053534
17769,4.3374224899607245
17770,6.27196957013552
17771,7.993464261706102
17772,9.347057106576456
17773,10.335252135547968
17774,11.035312154591788
17775,11.530184444961671
17776,11.884564776867263
17777,12.14331078264826
17778,12.3362654255991
17779,12.483331419322951
17780,12.597726020294584
17781,12.688497056527268
17782,12.761935899614658
17783,12.822392937016874
17784,12.873116629160702
17785,12.91636430444807
17786,12.953887610689392
17787,12.986992806695062
17788,13.016614985543322
17789,13.043555713776922
17790,13.068351437066287
17791,13.091466001365132
17792,13.113281410571847
17793,13.134013920966597
17794,13.153945934689325
17795,13.173190957428984
17796,13.191913460071254
17797,13.210235672794916
17798,13.228206401095848
17799,13.245907073451184
17800,13.263422265428744
17801,8.720539590626611
17802,10.085130402427287
17803,3.677376921936789
17804,3.2933535402327614
17805,3.415264307119582
17806,3.721924729107884
17807,4.122342636958582
17808,4.610715613650699
17809,5.194713410146675
17810,5.878534138955133
17811,6.656095326673482
17812,7.506426734291659
17813,8.3922638632881
17814,9.265486823290217
17815,10.07829790094605
17816,10.795144903141406
17817,11.399315226508707
17818,11.891192073824868
17819,12.282600017282032
17820,12.590121377473313
17821,12.830615021017238
17822,13.018994060954842
17823,13.167496842701157
17824,13.285556107396614
17825,13.380552770677607
17826,13.45790015214593
17827,13.521789974784413
17828,13.575343566926241
17829,13.620884093152327
17830,13.660250858485952
17831,13.694771917935103
17832,13.72551529321633
17833,13.753328465222392
17834,13.7787793296725
17835,13.802431726604807
17836,13.824609374939936
17837,13.845646411162122
17838,13.865797331646743
17839,13.885203369921177
17840,13.904066316366738
17841,13.922458711418301
17842,13.940487907294234
17843,13.9582604583424
17844,13.975778897770114
17845,13.993121287249386
17846,14.010340657042736
17847,14.027419503700235
17848,14.04443439052103
17849,14.061358701731253
17850,14.078221466213378
17851,14.095067251568397
17852,14.111841598763986
17853,14.1286222120671
17854,14.145352793212577
17855,14.16206923926502
17856,14.178791435538177
17857,14.19547514404162
17858,14.212176445342045
17859,14.228851679628889
17860,14.245516704153227
17861,14.26220597602525
17862,14.278855993288058
17863,14.295538451729598
17864,14.31219126603998
17865,14.328846281901868
17866,14.3455203199869
17867,14.362165876252984
17868,14.378837680789864
17869,14.395489662369318
17870,14.412136644346823
17871,14.428812306266208
17872,14.445459367221336
17873,14.462110144853828
17874,14.47878132415809
17875,14.495424895629643
17876,14.512095552450079
17877,14.528745039423567
17878,14.545397888609646
17879,14.56206597632537
17880,14.578713698851008
17881,14.59538164934493
17882,14.61203748878052
17883,14.628681569896266
17884,14.645362413916994
17885,14.661999544156261
17886,14.678680123583309
17887,14.695325404774893
17888,14.711982153833079
17889,14.728652549024194
17890,14.745302288658733
17891,14.761972510210837
17892,14.778630500254655
17893,14.795276703673645
17894,14.811959969555257
17895,14.828607039435742
17896,14.84526557083707
17897,14.861937875791822
17898,14.878589370357814
17899,14.895261521775767
17900,14.911921326483784
17901,14.92856923581286
17902,14.945254561644823
17903,14.961895365995206
17904,14.978580481832411
17905,14.995229689508065
17906,15.011890503495916
17907,15.028565259007738
17908,15.045218967815854
17909,15.061893510445346
17910,15.078555609705955
17911,15.095205710247255
17912,15.111893584971664
17913,15.128536516561677
17914,15.145224162328768
17915,15.161875505415008
17916,15.178538568195918
17917,15.195215839031178
17918,15.211871699319326
17919,15.228548713859439
17920,15.245213064012946
17921,15.261865351510583
17922,15.278555772065726
17923,15.295208898363482
17924,15.311873808633782
17925,15.328552952140138
17926,15.345210608064964
17927,15.361889505511039
17928,15.378555719368984
17929,15.395209711598149
17930,15.4119021002824
17931,15.42854882858099
17932,15.445241019334603
17933,15.46189628009381
17934,15.478563475491189
17935,15.495245034014367
17936,15.511904890628056
17937,15.528586203191072
17938,15.54525265389004
17939,15.561915203195571
17940,15.578601599733473
17941,15.595258770467964
17942,15.611945089109987
17943,15.628610925940166
17944,15.645271981078718
17945,15.661964352518588
17946,15.678626346153024
17947,15.695292669869279
17948,15.71198113597612
17949,15.728640056791981
17950,15.745328294650978
17951,15.761995910178024
17952,15.778658723128302
17953,15.795353078020772
17954,15.812008395930997
17955,15.828702541083597
17956,15.845366595619911
17957,15.862035164276527
17958,15.878726163461847
17959,15.89538719490039
17960,15.912077863330317
17961,15.928747708669768
17962,15.945412682472801
17963,15.962109584287367
17964,15.978767000224783
17965,15.995463615531335
17966,16.012129846208328
17967,16.028800691703573
17968,16.045494048828
17969,16.062157216399022
17970,16.07885039603676
17971,16.0955224649512
17972,16.11218963213772
17973,16.128888969196932
17974,16.145557039811553
17975,16.162229556387437
17976,16.17892491490624
17977,16.195589786981262
17978,16.21228486160071
17979,16.22895872493475
17980,16.245627598588882
17981,16.26232894857835
17982,16.278990127232955
17983,16.29569113569781
17984,16.312361367022337
17985,16.329036114671275
17986,16.34573387691928
17987,16.36240091918821
17988,16.379098367090954
17989,16.395774508365143
17990,16.41244557361353
17991,16.42914934584406
17992,16.445812623581936
17993,16.462516148832375
17994,16.479188481955685
17995,16.49586548727376
17996,16.51256565125327
17997,16.52924357609503
17998,16.545916373948558
17999,16.546057369764306
18000,0.019341512361505112
18001,0.0011442233883403432
18002,0.008589728001321071
18003,0.01998514467543805
18004,0.0591559514794915
18005,0.0030990556597967982
18006,0.03310663134084915
18007,0.12298121532413689
18008,-0.0383883956770827
18009,0.06171681099888168
18010,0.07520108763539489
18011,0.049704339731854945
18012,0.029044352682086414
18013,0.030355178878835723
18014,0.03246527801785598
18015,0.03466202600607864
18016,0.036851530817789586
18017,0.0390336708878087
18018,0.04120823082897568
18019,0.04337417491799212
18020,0.045529569940728945
18021,0.047671437348773237
18022,0.04979551990191255
18023,0.0518959531340485
18024,0.05396481084864909
18025,0.05599151608206958
18026,0.057962070800037124
18027,0.05985807777766417
18028,0.06165552827417715
18029,0.06332330066102376
18030,0.06482139443318705
18031,0.06609890203956154
18032,0.06709179824363048
18033,0.06772083837591304
18034,0.06788982317811541
18035,0.06748501686484079
18036,0.06637657279619631
18037,0.06442313887243128
18038,0.0614813386100263
18039,0.05742064861632604
18040,0.05214447536053616
18041,0.045614718113229064
18042,0.037875409282104304
18043,0.029068245444980954
18044,0.019431498460270147
18045,0.00927928719149518
18046,-0.001037535832282554
18047,-0.011178194653909358
18048,-0.020853384186966636
18049,-0.02985200378458029
18050,-0.03804850464144577
18051,-0.04539494047860627
18052,-0.05190448441132715
18053,-0.05763117354694949
18054,-0.06265312483693629
18055,-0.06705819828195476
18056,-0.0709346600240397
18057,-0.07436581256119487
18058,-0.07742610926281408
18059,-0.08018093200850668
18060,-0.08268572038301296
18061,-0.08498717358725934
18062,-0.08712408092640121
18063,-0.08912819752097878
18064,-0.09102559331197017
18065,-0.09283740396633185
18066,-0.0945805971072376
18067,-0.09626913791876231
18068,-0.09791398227125278
18069,-0.09952412952209429
18070,-0.10110673566490205
18071,-0.1026674038930217
18072,-0.10421093808529118
18073,-0.10574077506628045
18074,-0.10726006909732072
18075,-0.10877103079962534
18076,-0.11027555309807494
18077,-0.11177521600163316
18078,-0.11327108232487279
18079,-0.1147642853995968
18080,-0.11625545413493989
18081,-0.11774522718141091
18082,-0.11923415294870608
18083,-0.12072254063958596
18084,-0.1222107671298283
18085,-0.1236990953763312
18086,-0.125187590278116
18087,-0.1266766314777153
18088,-0.12816611475963652
18089,-0.12965631970243363
18090,-0.13114728403924503
18091,-0.13263895775831402
18092,-0.13413160315633935
18093,-0.1356250306812931
18094,-0.13711948672920024
18095,-0.13861486284399266
18096,-0.14011119563104535
18097,-0.14160857115256484
18098,-0.143106913423486
18099,-0.14460630501839059
18100,-0.1461067594840792
18101,-0.14760816814280947
18102,-0.14911070076842498
18103,-0.15061423258704143
18104,-0.152118857032739
18105,-0.15362449819281063
18106,-0.1551312189248253
18107,-0.15663903663504847
18108,-0.15814781820595644
18109,-0.1596577822369371
18110,-0.16116869173051834
18111,-0.1626807671293384
18112,-0.16419387334857305
18113,-0.16570799129057223
18114,-0.16722328063471684
18115,-0.1687395226925208
18116,-0.1702569268312666
18117,-0.17177536059092915
18118,-0.17329483853030342
18119,-0.17481542839341416
18120,-0.17633704042986834
18121,-0.17785974775743799
18122,-0.1793835524516929
18123,-0.18090834056682162
18124,-0.1824342754698826
18125,-0.1839612274276739
18126,-0.18548926856795891
18127,-0.18701841211281392
18128,-0.18854852633816904
18129,-0.1900798260897023
18130,-0.19161207411510242
18131,-0.19314548864181547
18132,-0.19467992853786933
18133,-0.19621541527836883
18134,-0.19775201801286169
18135,-0.19928961173055149
18136,-0.20082835681507508
18137,-0.20236813080415023
18138,-0.20390894685826505
18139,-0.20545087369182757
18140,-0.2069938225751258
18141,-0.20853786308170308
18142,-0.21008300005389832
18143,-0.21162911071741464
18144,-0.2131763993646965
18145,-0.21472464138740938
18146,-0.21627404246995593
18147,-0.21782447947525863
18148,-0.2193759236486142
18149,-0.2209285393924395
18150,-0.22248210298962684
18151,-0.22403683019983528
18152,-0.22559257863467413
18153,-0.22714937397749696
18154,-0.22870727229222537
18155,-0.23026619587565064
18156,-0.23182620426704106
18157,-0.23338731081227104
18158,-0.2349493949850665
18159,-0.2365126233967392
18160,-0.2380768619603319
18161,-0.23964218960752914
18162,-0.24120861017637651
18163,-0.242776003932746
18164,-0.24434457123355136
18165,-0.24591408969909231
18166,-0.24748476469630967
18167,-0.2490564642821098
18168,-0.2506292035549102
18169,-0.2522030567017867
18170,-0.2537778942272623
18171,-0.25535388065893233
18172,-0.2569308879147502
18173,-0.2585089380524829
18174,-0.2600880881711048
18175,-0.2616682614406556
18176,-0.2632495164572226
18177,-0.26483186723533775
18178,-0.2664151843834051
18179,-0.26799967800783475
18180,-0.2695851158261233
18181,-0.2711717123164228
18182,-0.2727593357348092
18183,-0.27434796620372565
18184,-0.27593775821238614
18185,-0.2775284989683769
18186,-0.27912041013903127
18187,-0.28071326998465235
18188,-0.28230728262544164
18189,-0.2839023167948348
18190,-0.2854983876257721
18191,-0.2870955611660372
18192,-0.2886937501623812
18193,-0.29029303150260993
18194,-0.29189336690880036
18195,-0.2934947328462035
18196,-0.2950971966722212
18197,-0.2967006790488468
18198,-0.29830524069633224
18199,-0.2999108950464116
18200,-0.3015175123429832
18201,-0.3031253021846272
18202,-0.3047340346042272
18203,-0.3063439219937553
18204,-0.30795483202799157
18205,-0.30956674703107445
18206,-0.31117982023589325
18207,-0.3127938389546756
18208,-0.31440900695788154
18209,-0.3160251941149784
18210,-0.317642415317971
18211,-0.31926073555634926
18212,-0.3208800680720953
18213,-0.3225004828840553
18214,-0.32412198198443903
18215,-0.3257444477319899
18216,-0.32736807923364597
18217,-0.32899266347668205
18218,-0.33061836048435406
18219,-0.33224513778719716
18220,-0.3338728764154776
18221,-0.3355017824827156
18222,-0.3371316297402148
18223,-0.3387626274008635
18224,-0.34039463779074086
18225,-0.3420276845810105
18226,-0.34366182248952165
18227,-0.3452969769908721
18228,-0.34693321320470993
18229,-0.3485705027066859
18230,-0.35020881384502467
18231,-0.35184822098237534
18232,-0.353488637226108
18233,-0.3551301325562783
18234,-0.35677270935898486
18235,-0.3584162495147406
18236,-0.3600609520045273
18237,-0.3617065967114947
18238,-0.36335338521088717
18239,-0.3650011964188191
18240,-0.36665000367495804
18241,-0.3682999659143631
18242,-0.3699508658193939
18243,-0.3716029127552389
18244,-0.3732559695704639
18245,-0.37491005992844817
18246,-0.37656523850055634
18247,-0.37822142895039124
18248,-0.37987869126050455
18249,-0.3815370372461939
18250,-0.38319634876941744
18251,-0.3848567893595464
18252,-0.3865182274086481
18253,-0.3881807394672182
18254,-0.38984433165219096
18255,-0.3915088838295427
18256,-0.3931745938388155
18257,-0.3948412440396429
18258,-0.39650903464265175
18259,-0.39817783627231207
18260,-0.3998476645265353
18261,-0.4015185836000821
18262,-0.4031905079878837
18263,-0.4048635135157055
18264,-0.4065375623560693
18265,-0.4082126320245799
18266,-0.4098887860822256
18267,-0.41156595001732066
18268,-0.413244198296469
18269,-0.41492345597401337
18270,-0.41660378042323476
18271,-0.418285185191446
18272,-0.4199675447012089
18273,-0.4216510622702146
18274,-0.4233355216889454
18275,-0.4250210883309136
18276,-0.42670772076847574
18277,-0.42927727704202945
18278,-0.4331542919380448
18279,-1.1389884780040442
18280,-0.12435683851622019
18281,-0.040290987958853657
18282,-0.01722272683479963
18283,-0.007689882676047421
18284,-0.002813642293166116
18285,5.410053201417163e-05
18286,0.0019303966330850672
18287,0.003275704958526523
18288,-0.0003226887243821541
18289,-0.01904354954049767
18290,-0.06734698154915826
18291,-0.13323565988756436
18292,-0.20998385079954085
18293,-0.29395121515814504
18294,-0.3827083928926434
18295,-0.47356959117943515
18296,-0.5645028396841785
18297,-0.6539494871636378
18298,-0.7407171202617857
18299,-0.8239107845719761
18300,-0.9028841418494353
18301,-0.9772008796117871
18302,-1.046601491547203
18303,-1.1109732657827225
18304,-1.1703227010962043
18305,-1.2247503082207065
18306,-1.2744279806716685
18307,-1.3195791529447396
18308,-1.3594829821603016
18309,-1.3900671200301717
18310,-1.4132641372989139
18311,-1.4304778372822113
18312,-1.442733083417781
18313,-1.450779227586617
18314,-1.455162667376534
18315,-1.45840299933208
18316,-1.4619946375226045
18317,-1.465870095377815
18318,-1.46856028820046
18319,-1.4689624514737851
18320,-1.4704629921970678
18321,-1.46921132284417
18322,-1.4731525592931463
18323,-1.4806435461727674
18324,-1.4896698263071415
18325,-1.4993529812150788
18326,-1.5067926111640308
18327,-1.512699049909019
18328,-1.5138753033982664
18329,-1.51106301011581
18330,-1.5047946944711383
18331,-1.4960712250697759
18332,-1.484429885721844
18333,-1.4700006943552493
18334,-1.4530736259485888
18335,-1.4339183365453727
18336,-1.412788465421544
18337,-1.3906547431705019
18338,-1.3688709493408724
18339,-1.3476786842851212
18340,-1.3272380378399284
18341,-1.3076366912542632
18342,-1.2889023095585515
18343,-1.270994067640833
18344,-1.2537583469304
18345,-1.2370637086803982
18346,-1.220802854269881
18347,-1.2048931004806287
18348,-1.1892756379586042
18349,-1.1739138688088184
18350,-1.1589754341280138
18351,-1.1452536998785674
18352,-1.1325699014812616
18353,-1.1207590977735
18354,-1.109675039446544
18355,-1.0991930200696003
18356,-1.0892240116646874
18357,-1.0797569678817989
18358,-1.070775430118005
18359,-1.062258087934001
18360,-1.0541793876898258
18361,-1.04651014238597
18362,-1.0392181261197209
18363,-1.032268599156102
18364,-1.025624745846496
18365,-1.0192479848003742
18366,-1.0130981328650066
18367,-1.0067081480105957
18368,-0.999855075629343
18369,-0.9931746776958668
18370,-0.9868213556481475
18371,-0.9809278144077033
18372,-0.9755973768138773
18373,-0.9708988349926375
18374,-0.9668639710443037
18375,-0.9634876693815546
18376,-0.9607303696992597
18377,-0.958522445966311
18378,-0.9567699952941623
18379,-0.9553614651918261
18380,-0.9541745725572681
18381,-0.9530829975191397
18382,-0.9519624633053413
18383,-0.9506958859334267
18384,-0.9491774305294532
18385,-0.9473153929140579
18386,-0.9450339349038915
18387,-0.9422737663274988
18388,-0.9389919219323127
18389,-0.93516080306316
18390,-0.930766682922079
18391,-0.9258078436223536
18392,-0.9202925373089331
18393,-0.914236901919395
18394,-0.9076629736441724
18395,-0.9005968802694376
18396,-0.8930672875413017
18397,-0.8851041332431868
18398,-0.8767376633274716
18399,-0.8679977532611073
18400,-0.8589134986422969
18401,-0.8490622652896486
18402,-0.8390731334763236
18403,-0.8290019009674969
18404,-0.8189476372586623
18405,-0.8090349451661007
18406,-0.7989276627280029
18407,-0.7886438780539912
18408,-0.7782035775642193
18409,-0.7676287163270157
18410,-0.7569431284753767
18411,-0.746172277821283
18412,-0.7353428977597067
18413,-0.7244825392150387
18414,-0.7136190661512375
18415,-0.7027801271609236
18416,-0.6919926346997413
18417,-0.6812822694953089
18418,-0.670673044359481
18419,-0.6601869205641511
18420,-0.6498435124682764
18421,-0.639659858878995
18422,-0.6296502834649094
18423,-0.6198263257935326
18424,-0.6101967432039791
18425,-0.6007675714495657
18426,-0.5915422361484859
18427,-0.5825216959924242
18428,-0.573704622052013
18429,-0.5650875782376124
18430,-0.556665222592295
18431,-0.5484304921283139
18432,-0.5403747900094271
18433,-0.5324881547739604
18434,-0.5247594172501449
18435,-0.5171763421148106
18436,-0.5097257582065019
18437,-0.5023936717993103
18438,-0.4951653834598858
18439,-0.48802558716638933
18440,-0.48095848056663437
18441,-0.4739478722010573
18442,-0.46697729697189355
18443,-0.4600301389778489
18444,-0.4530897659424692
18445,-0.4461396662930198
18446,-0.43916360747079763
18447,-0.43214578350779487
18448,-0.42507098561122675
18449,-0.417924755670139
18450,-0.4106935499185118
18451,-0.4033648884643647
18452,-0.3959274963475034
18453,-0.38837142903644717
18454,-0.3806881826641167
18455,-0.3728707759058169
18456,-0.3649138237559201
18457,-0.35681356743145587
18458,-0.3485679015069405
18459,-0.3401763563223062
18460,-0.3316400720026422
18461,-0.322961742210753
18462,-0.31414554058593414
18463,-0.3051970283370536
18464,-0.29612304973341513
18465,-0.2869316063388316
18466,-0.2776317381823588
18467,-0.268233378092207
18468,-0.2587472186017088
18469,-0.24918456807800127
18470,-0.23955721045429437
18471,-0.22987726620892607
18472,-0.2201570605957058
18473,-0.2104089869700535
18474,-0.20064539521679525
18475,-0.19087846081781729
18476,-0.1811200896493136
18477,-0.17138180332534259
18478,-0.1616746516906603
18479,-0.15200912189556245
18480,-0.14239505782234174
18481,-0.1328415851062839
18482,-0.12335704629305799
18483,-0.11394893044539826
18484,-0.10462383116149906
18485,-0.09538737953943086
18486,-0.08624421682133154
18487,-0.07719794102204217
18488,-0.06825108281063656
18489,-0.05940507485955901
18490,-0.05066023095196842
18491,-0.042015730266975505
18492,-0.03346961220667484
18493,-0.025018763941902243
18494,-0.016658941583593205
18495,-0.008384761169538485
18496,-0.0001897375194384362
18497,0.007933708130885217
18498,0.015994205359684818
18499,0.02400140058914237
18500,0.03196590725407017
18501,0.039899266839850504
18502,0.0478138731971518
18503,0.055722935646042276
18504,0.06364039026062625
18505,0.0715808530182747
18506,0.07955953790745549
18507,0.08759219128830778
18508,0.095695021820251
18509,0.1038846326597972
18510,0.11217795099007292
18511,0.1205921811308967
18512,0.12914472417164094
18513,0.13785315774763007
18514,0.14673516392997132
18515,0.15580852135823176
18516,0.16509106611923705
18517,0.17460068421502886
18518,0.18435531017689158
18519,0.19437293842232348
18520,0.20467164137392999
18521,0.21526962556323595
18522,0.22618525334363257
18523,0.2374371471358291
18524,0.24904423352724983
18525,0.2610258732602986
18526,0.27340195537270146
18527,0.286193034940525
18528,0.2994204711553528
18529,0.3131066129689817
18530,0.3272749427740657
18531,0.34195032130096276
18532,0.35715915838356327
18533,0.37292968958569306
18534,0.38929220949138427
18535,0.40627935699723233
18536,0.42392641670746123
18537,0.4422716413003302
18538,0.46135659102281756
18539,0.4812265368633639
18540,0.5019308129806853
18541,0.523523309607435
18542,0.5460628729720519
18543,0.5696138542239318
18544,0.5942466086717797
18545,0.6200380704837477
18546,0.6470723597355248
18547,0.6754414200940367
18548,0.7052456869233061
18549,0.7365948407530252
18550,0.7696084857341772
18551,0.8044170106765474
18552,0.8411622960825145
18553,0.8799985925517602
18554,0.9210932753433265
18555,0.964627624627967
18556,1.0107975199486992
18557,1.0598141043039442
18558,1.111904158583174
18559,1.167310476812781
18560,1.2262917187508595
18561,1.2891221008302558
18562,1.356090433650814
18563,1.4274985865361176
18564,1.5036591689949474
18565,1.5848922040245652
18566,1.6715206443724226
18567,1.7638646105590363
18568,1.862233868003937
18569,1.9669189108587715
18570,2.0781798912791025
18571,2.196234085430013
18572,2.321241495360508
18573,2.4532892371213877
18574,2.5923752637934117
18575,2.7383921611871886
18576,2.891112262620163
18577,3.0501755057997944
18578,3.2150811476625063
18579,3.3851855453273707
18580,3.5597063554869712
18581,3.7377349134842675
18582,3.918256226206865
18583,4.100176339611613
18584,4.282355502982973
18585,4.463645029242288
18586,4.64292476062623
18587,4.819139056253366
18588,4.991327747407456
18589,5.158650978480872
18590,5.3204059530397245
18591,5.476035598070187
18592,5.6251295363263365
18593,5.767418266529971
18594,5.902762159454415
18595,6.031136889253961
18596,6.152616555135094
18597,6.2673564440586365
18598,6.375575794013097
18599,6.477542067094374
18600,6.573556673427197
18601,6.689604725235635
18602,6.7771224804940395
18603,6.859100557625952
18604,6.935939029319713
18605,7.008029120175808
18606,7.075745602196979
18607,7.139443783956186
18608,7.1994575093162
18609,7.2560983858738055
18610,7.309655594682391
18611,7.360396330097549
18612,7.408566581443021
18613,7.454392240879484
18614,7.4980802194495055
18615,7.53981983839261
18616,7.579784026546399
18617,7.618130692087877
18618,7.655003905817864
18619,7.690535093256928
18620,7.7248441276377156
18621,7.758040350589088
18622,7.790223489056517
18623,7.821484559636382
18624,7.851906573055581
18625,7.881565334021808
18626,7.910529996649528
18627,7.938863723442822
18628,7.966624167514789
18629,7.99386397377564
18630,8.020631207388785
18631,8.04696975738574
18632,8.072919677105318
18633,8.098517556245067
18634,8.123796751769772
18635,8.14878774038935
18636,8.173518288608594
18637,8.19801374746811
18638,8.222297216956322
18639,8.24638975924006
18640,8.270310550553724
18641,8.294077082445655
18642,8.317705243803985
18643,8.341209528547779
18644,8.36460308368162
